"","date","hits","geo","time","keyword","gprop","category"
"250",2017-09-07,56,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"251",2017-09-08,38,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"252",2017-09-09,36,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"253",2017-09-10,27,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"254",2017-09-11,17,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"255",2017-09-12,41,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"256",2017-09-13,27,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"257",2017-09-14,52,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"258",2017-09-15,46,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"259",2017-09-16,56,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"260",2017-09-17,54,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"261",2017-09-18,31,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"262",2017-09-19,41,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"263",2017-09-20,44,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"264",2017-09-21,59,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"265",2017-09-22,50,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"266",2017-09-23,32,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"267",2017-09-24,16,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"268",2017-09-25,48,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"269",2017-09-26,51,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"270",2017-09-27,55,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"271",2017-09-28,38,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"272",2017-09-29,36,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"273",2017-09-30,36,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"274",2017-10-01,47,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"275",2017-10-02,41,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"276",2017-10-03,65,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"277",2017-10-04,34,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"278",2017-10-05,28,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"279",2017-10-06,53,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"280",2017-10-07,43,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"281",2017-10-08,39,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"282",2017-10-09,68,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"283",2017-10-10,53,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"284",2017-10-11,41,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"285",2017-10-12,63,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"286",2017-10-13,57,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"287",2017-10-14,24,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"288",2017-10-15,35,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
