"date","latitude","longitude","name","temperature","source"
"2017-01-06T00:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-3,4
"2017-01-06T00:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-3,7
"2017-01-06T01:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-06T02:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-06T03:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,4
"2017-01-06T03:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-06T04:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-06T05:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-06T06:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,4
"2017-01-06T06:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-06T07:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-06T08:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-06T09:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,4
"2017-01-06T09:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-06T10:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,7
"2017-01-06T11:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",3,7
"2017-01-06T12:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",3,4
"2017-01-06T12:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",4,7
"2017-01-06T13:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",6,7
"2017-01-06T14:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",6,7
