"","date","hits","geo","time","keyword","gprop","category"
"214",2019-03-17,54,"US-FL-534","today+5-y",NA,"web",1236
"215",2019-03-24,77,"US-FL-534","today+5-y",NA,"web",1236
"216",2019-03-31,75,"US-FL-534","today+5-y",NA,"web",1236
"217",2019-04-07,47,"US-FL-534","today+5-y",NA,"web",1236
"218",2019-04-14,60,"US-FL-534","today+5-y",NA,"web",1236
"219",2019-04-21,66,"US-FL-534","today+5-y",NA,"web",1236
"220",2019-04-28,57,"US-FL-534","today+5-y",NA,"web",1236
"221",2019-05-05,61,"US-FL-534","today+5-y",NA,"web",1236
"222",2019-05-12,54,"US-FL-534","today+5-y",NA,"web",1236
"223",2019-05-19,66,"US-FL-534","today+5-y",NA,"web",1236
"224",2019-05-26,67,"US-FL-534","today+5-y",NA,"web",1236
"225",2019-06-02,52,"US-FL-534","today+5-y",NA,"web",1236
"226",2019-06-09,61,"US-FL-534","today+5-y",NA,"web",1236
"227",2019-06-16,65,"US-FL-534","today+5-y",NA,"web",1236
"228",2019-06-23,65,"US-FL-534","today+5-y",NA,"web",1236
"229",2019-06-30,50,"US-FL-534","today+5-y",NA,"web",1236
"230",2019-07-07,61,"US-FL-534","today+5-y",NA,"web",1236
"231",2019-07-14,67,"US-FL-534","today+5-y",NA,"web",1236
"232",2019-07-21,65,"US-FL-534","today+5-y",NA,"web",1236
"233",2019-07-28,62,"US-FL-534","today+5-y",NA,"web",1236
"234",2019-08-04,63,"US-FL-534","today+5-y",NA,"web",1236
"235",2019-08-11,47,"US-FL-534","today+5-y",NA,"web",1236
"236",2019-08-18,62,"US-FL-534","today+5-y",NA,"web",1236
"237",2019-08-25,54,"US-FL-534","today+5-y",NA,"web",1236
"238",2019-09-01,52,"US-FL-534","today+5-y",NA,"web",1236
"239",2019-09-08,44,"US-FL-534","today+5-y",NA,"web",1236
"240",2019-09-15,52,"US-FL-534","today+5-y",NA,"web",1236
"241",2019-09-22,64,"US-FL-534","today+5-y",NA,"web",1236
"242",2019-09-29,75,"US-FL-534","today+5-y",NA,"web",1236
"243",2019-10-06,55,"US-FL-534","today+5-y",NA,"web",1236
"244",2019-10-13,65,"US-FL-534","today+5-y",NA,"web",1236
"245",2019-10-20,59,"US-FL-534","today+5-y",NA,"web",1236
"246",2019-10-27,78,"US-FL-534","today+5-y",NA,"web",1236
"247",2019-11-03,58,"US-FL-534","today+5-y",NA,"web",1236
"248",2019-11-10,87,"US-FL-534","today+5-y",NA,"web",1236
"249",2019-11-17,50,"US-FL-534","today+5-y",NA,"web",1236
"250",2019-11-24,55,"US-FL-534","today+5-y",NA,"web",1236
"251",2019-12-01,63,"US-FL-534","today+5-y",NA,"web",1236
"252",2019-12-08,59,"US-FL-534","today+5-y",NA,"web",1236
"253",2019-12-15,70,"US-FL-534","today+5-y",NA,"web",1236
"254",2019-12-22,65,"US-FL-534","today+5-y",NA,"web",1236
"255",2019-12-29,67,"US-FL-534","today+5-y",NA,"web",1236
"256",2020-01-05,65,"US-FL-534","today+5-y",NA,"web",1236
"257",2020-01-12,78,"US-FL-534","today+5-y",NA,"web",1236
"258",2020-01-19,54,"US-FL-534","today+5-y",NA,"web",1236
"259",2020-01-26,62,"US-FL-534","today+5-y",NA,"web",1236
"260",2020-02-02,66,"US-FL-534","today+5-y",NA,"web",1236
"261",2020-02-09,58,"US-FL-534","today+5-y",NA,"web",1236
