"","date","hits","geo","time","keyword","gprop","category"
"142",2018-05-22,45,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"143",2018-05-23,77,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"144",2018-05-24,62,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"145",2018-05-25,33,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"146",2018-05-26,74,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"147",2018-05-27,36,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"148",2018-05-28,32,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"149",2018-05-29,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"150",2018-05-30,77,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"151",2018-05-31,48,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"152",2018-06-01,54,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"153",2018-06-02,37,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"154",2018-06-03,36,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"155",2018-06-04,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"156",2018-06-05,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"157",2018-06-06,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"158",2018-06-07,77,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"159",2018-06-08,32,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"160",2018-06-09,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"161",2018-06-10,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"162",2018-06-11,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"163",2018-06-12,58,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"164",2018-06-13,29,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"165",2018-06-14,45,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"166",2018-06-15,33,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"167",2018-06-16,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"168",2018-06-17,71,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"169",2018-06-18,46,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"170",2018-06-19,60,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"171",2018-06-20,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"172",2018-06-21,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"173",2018-06-22,47,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"174",2018-06-23,36,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"175",2018-06-24,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"176",2018-06-25,61,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"177",2018-06-26,40,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"178",2018-06-27,50,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"179",2018-06-28,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
