"","date","hits","geo","time","keyword","gprop","category"
"233",2017-08-21,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"234",2017-08-22,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"235",2017-08-23,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"236",2017-08-24,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"237",2017-08-25,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"238",2017-08-26,34,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"239",2017-08-27,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"240",2017-08-28,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"241",2017-08-29,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"242",2017-08-30,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"243",2017-08-31,60,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"244",2017-09-01,31,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"245",2017-09-02,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"246",2017-09-03,34,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"247",2017-09-04,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"248",2017-09-05,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"249",2017-09-06,28,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"250",2017-09-07,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"251",2017-09-08,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"252",2017-09-09,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"253",2017-09-10,33,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"254",2017-09-11,58,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"255",2017-09-12,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"256",2017-09-13,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"257",2017-09-14,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"258",2017-09-15,60,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"259",2017-09-16,50,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"260",2017-09-17,33,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"261",2017-09-18,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"262",2017-09-19,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"263",2017-09-20,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"264",2017-09-21,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"265",2017-09-22,31,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"266",2017-09-23,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"267",2017-09-24,67,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"268",2017-09-25,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"269",2017-09-26,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"270",2017-09-27,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"271",2017-09-28,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"272",2017-09-29,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"273",2017-09-30,45,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"274",2017-10-01,33,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"275",2017-10-02,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"276",2017-10-03,58,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"277",2017-10-04,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"278",2017-10-05,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"279",2017-10-06,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"280",2017-10-07,100,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"281",2017-10-08,33,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"282",2017-10-09,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"283",2017-10-10,28,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"284",2017-10-11,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"285",2017-10-12,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"286",2017-10-13,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"287",2017-10-14,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"288",2017-10-15,66,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"289",2017-10-16,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"290",2017-10-17,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"291",2017-10-18,28,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"292",2017-10-19,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"293",2017-10-20,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"294",2017-10-21,33,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"295",2017-10-22,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"296",2017-10-23,42,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"297",2017-10-24,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"298",2017-10-25,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"299",2017-10-26,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"300",2017-10-27,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"301",2017-10-28,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"302",2017-10-29,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"303",2017-10-30,42,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"304",2017-10-31,58,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"305",2017-11-01,44,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"306",2017-11-02,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"307",2017-11-03,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"308",2017-11-04,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"309",2017-11-05,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"310",2017-11-06,55,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"311",2017-11-07,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"312",2017-11-08,42,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"313",2017-11-09,28,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"314",2017-11-10,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"315",2017-11-11,33,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"316",2017-11-12,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"317",2017-11-13,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"318",2017-11-14,28,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"319",2017-11-15,37,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"320",2017-11-16,28,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"321",2017-11-17,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"322",2017-11-18,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
