"","date","hits","geo","time","keyword","gprop","category"
"192",2017-07-11,59,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"193",2017-07-12,33,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"194",2017-07-13,34,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"195",2017-07-14,34,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"196",2017-07-15,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"197",2017-07-16,47,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"198",2017-07-17,53,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"199",2017-07-18,46,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"200",2017-07-19,40,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"201",2017-07-20,99,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"202",2017-07-21,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"203",2017-07-22,23,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"204",2017-07-23,57,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"205",2017-07-24,59,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"206",2017-07-25,58,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"207",2017-07-26,58,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"208",2017-07-27,46,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"209",2017-07-28,54,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"210",2017-07-29,61,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"211",2017-07-30,30,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"212",2017-07-31,59,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"213",2017-08-01,66,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"214",2017-08-02,31,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"215",2017-08-03,70,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"216",2017-08-04,27,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"217",2017-08-05,79,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"218",2017-08-06,45,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"219",2017-08-07,44,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"220",2017-08-08,61,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"221",2017-08-09,57,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"222",2017-08-10,32,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"223",2017-08-11,40,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"224",2017-08-12,67,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"225",2017-08-13,59,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"226",2017-08-14,78,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"227",2017-08-15,40,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"228",2017-08-16,64,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"229",2017-08-17,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"230",2017-08-18,50,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"231",2017-08-19,44,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"232",2017-08-20,55,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"233",2017-08-21,44,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"234",2017-08-22,63,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"235",2017-08-23,57,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"236",2017-08-24,29,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"237",2017-08-25,34,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"238",2017-08-26,67,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"239",2017-08-27,76,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"240",2017-08-28,32,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"241",2017-08-29,63,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"242",2017-08-30,29,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"243",2017-08-31,38,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"244",2017-09-01,34,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"245",2017-09-02,53,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"246",2017-09-03,33,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"247",2017-09-04,53,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"248",2017-09-05,44,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"249",2017-09-06,18,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"250",2017-09-07,45,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"251",2017-09-08,19,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"252",2017-09-09,44,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"253",2017-09-10,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"254",2017-09-11,19,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"255",2017-09-12,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"256",2017-09-13,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"257",2017-09-14,25,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"258",2017-09-15,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"259",2017-09-16,33,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"260",2017-09-17,42,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"261",2017-09-18,31,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"262",2017-09-19,65,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"263",2017-09-20,56,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"264",2017-09-21,38,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"265",2017-09-22,33,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"266",2017-09-23,22,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"267",2017-09-24,50,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"268",2017-09-25,19,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"269",2017-09-26,43,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"270",2017-09-27,44,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"271",2017-09-28,38,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"272",2017-09-29,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"273",2017-09-30,22,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"274",2017-10-01,43,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"275",2017-10-02,46,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"276",2017-10-03,37,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"277",2017-10-04,44,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"278",2017-10-05,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"279",2017-10-06,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"280",2017-10-07,65,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"281",2017-10-08,43,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"282",2017-10-09,37,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"283",2017-10-10,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"284",2017-10-11,55,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"285",2017-10-12,19,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"286",2017-10-13,68,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"287",2017-10-14,43,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"288",2017-10-15,35,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"289",2017-10-16,37,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"290",2017-10-17,68,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"291",2017-10-18,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"292",2017-10-19,47,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"293",2017-10-20,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"294",2017-10-21,100,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"295",2017-10-22,72,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"296",2017-10-23,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"297",2017-10-24,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"298",2017-10-25,27,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"299",2017-10-26,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"300",2017-10-27,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"301",2017-10-28,32,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"302",2017-10-29,35,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"303",2017-10-30,37,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"304",2017-10-31,37,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"305",2017-11-01,32,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"306",2017-11-02,37,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"307",2017-11-03,38,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"308",2017-11-04,31,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"309",2017-11-05,0,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"310",2017-11-06,54,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"311",2017-11-07,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"312",2017-11-08,48,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"313",2017-11-09,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"314",2017-11-10,47,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"315",2017-11-11,49,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"316",2017-11-12,21,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"317",2017-11-13,89,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"318",2017-11-14,30,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"319",2017-11-15,30,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"320",2017-11-16,48,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"321",2017-11-17,50,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"322",2017-11-18,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
