"date","latitude","longitude","name","temperature","source"
"2017-01-12T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-12T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",59,7
"2017-01-12T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",60,7
"2017-01-12T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-12T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",59,7
"2017-01-12T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-12T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-12T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-12T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-12T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-12T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-12T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,6
"2017-01-12T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-12T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-12T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-12T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-13T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-13T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-13T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-13T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-13T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-13T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-13T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-13T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-13T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-13T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T10:08:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-13T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-13T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T15:41:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T15:49:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-13T15:51:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,6
"2017-01-13T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-13T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-13T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-13T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-13T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-13T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-13T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-13T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-14T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-14T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",56,7
"2017-01-14T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-14T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",56,7
"2017-01-14T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-14T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",60,7
"2017-01-14T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",60,7
"2017-01-14T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",62,7
"2017-01-14T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",64,7
"2017-01-14T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",67,7
"2017-01-14T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",68,7
"2017-01-14T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",70,7
"2017-01-14T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",70,7
"2017-01-14T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",70,7
"2017-01-14T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",69,7
"2017-01-14T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",69,7
"2017-01-14T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",67,7
"2017-01-14T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",66,7
"2017-01-14T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",65,7
"2017-01-14T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",62,7
"2017-01-14T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",60,7
"2017-01-14T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-14T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-14T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-14T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-15T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",56,7
"2017-01-15T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-15T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-15T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-15T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-15T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-15T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",49,7
"2017-01-15T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-15T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-15T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-15T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",65,7
"2017-01-15T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",66,7
"2017-01-15T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",67,7
"2017-01-15T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",69,7
"2017-01-15T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",68,7
"2017-01-15T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",66,7
"2017-01-15T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",65,7
"2017-01-15T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",63,7
"2017-01-15T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-15T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-15T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-15T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-15T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-15T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-15T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-16T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-16T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-16T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-16T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-16T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-16T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-16T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",48,7
"2017-01-16T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-16T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-16T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",56,7
"2017-01-16T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",60,7
"2017-01-16T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",67,7
"2017-01-16T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",66,7
"2017-01-16T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",67,7
"2017-01-16T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",67,7
"2017-01-16T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",67,7
"2017-01-16T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",62,7
"2017-01-16T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-16T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-16T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-16T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-16T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-16T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-16T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-16T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-17T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-17T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-17T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",46,7
"2017-01-17T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",46,7
"2017-01-17T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",47,7
"2017-01-17T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",44,7
"2017-01-17T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",44,7
"2017-01-17T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",49,7
"2017-01-17T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-17T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",62,7
"2017-01-17T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",66,7
"2017-01-17T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",67,7
"2017-01-17T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",69,7
"2017-01-17T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",69,7
"2017-01-17T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",69,7
"2017-01-17T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",69,7
"2017-01-17T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",65,7
"2017-01-17T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-17T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-17T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-17T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-17T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-17T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-17T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-17T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-18T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",49,6
"2017-01-18T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",46,7
"2017-01-18T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",47,7
"2017-01-18T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",46,7
"2017-01-18T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",44,7
"2017-01-18T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",45,7
"2017-01-18T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",44,7
"2017-01-18T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",48,7
"2017-01-18T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-18T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",59,7
"2017-01-18T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",62,6
"2017-01-18T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",64,7
"2017-01-18T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",65,7
"2017-01-18T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",65,7
"2017-01-18T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",66,7
"2017-01-18T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",65,7
"2017-01-18T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",62,7
"2017-01-18T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-18T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",59,7
"2017-01-18T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",59,7
"2017-01-18T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-18T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-18T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-18T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",56,7
"2017-01-18T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-19T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-19T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-19T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-19T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-19T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-19T05:47:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-19T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-19T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-19T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-19T08:04:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-19T08:14:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-19T08:23:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-19T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-19T09:22:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-19T09:50:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-19T09:51:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,6
"2017-01-19T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-19T10:09:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-19T10:28:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-19T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-19T11:20:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-19T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-19T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-19T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-19T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-19T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-19T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-19T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-19T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-19T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-19T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-19T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-19T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-19T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",49,7
"2017-01-19T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-20T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",48,7
"2017-01-20T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",49,7
"2017-01-20T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",48,7
"2017-01-20T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",47,7
"2017-01-20T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",48,7
"2017-01-20T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",48,7
"2017-01-20T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",47,7
"2017-01-20T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",49,7
"2017-01-20T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-20T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",56,7
"2017-01-20T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-20T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",59,7
"2017-01-20T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-20T13:51:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,6
"2017-01-20T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-20T14:50:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T15:06:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T15:39:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T15:46:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T16:18:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T16:37:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T17:24:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T17:31:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T18:00:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T18:11:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T18:24:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T18:50:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T19:02:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T19:23:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T19:30:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-20T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T20:43:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T20:50:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-20T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-20T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",49,7
"2017-01-20T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-21T00:45:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-21T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-21T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-21T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-21T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-21T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-21T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-21T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-21T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-21T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",56,7
"2017-01-21T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",59,7
"2017-01-21T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",60,7
"2017-01-21T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",61,7
"2017-01-21T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",63,7
"2017-01-21T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",63,7
"2017-01-21T14:46:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",62,7
"2017-01-21T14:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",63,7
"2017-01-21T15:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",62,7
"2017-01-21T16:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",60,7
"2017-01-21T17:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",58,7
"2017-01-21T18:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",56,7
"2017-01-21T19:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",57,7
"2017-01-21T20:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-21T21:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-21T22:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-21T23:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-21T23:59:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",NA,6
"2017-01-22T00:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-22T01:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-22T02:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-22T03:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-22T04:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-22T05:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-22T06:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",50,7
"2017-01-22T07:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",51,7
"2017-01-22T08:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",52,7
"2017-01-22T09:18:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-22T09:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
"2017-01-22T10:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-22T11:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",54,7
"2017-01-22T12:37:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-22T12:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",55,7
"2017-01-22T13:53:00",33.8222,-116.5043,"PALM SPRINGS ASOS, CA US",53,7
