"","date","hits","geo","time","keyword","gprop","category"
"284",2017-10-11,42,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"285",2017-10-12,27,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"286",2017-10-13,17,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"287",2017-10-14,37,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"288",2017-10-15,43,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"289",2017-10-16,37,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"290",2017-10-17,32,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"291",2017-10-18,40,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"292",2017-10-19,59,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"293",2017-10-20,34,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"294",2017-10-21,31,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"295",2017-10-22,18,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"296",2017-10-23,36,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"297",2017-10-24,55,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"298",2017-10-25,42,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"299",2017-10-26,21,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"300",2017-10-27,28,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"301",2017-10-28,49,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"302",2017-10-29,42,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"303",2017-10-30,47,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"304",2017-10-31,48,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"305",2017-11-01,65,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"306",2017-11-02,48,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"307",2017-11-03,38,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"308",2017-11-04,36,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"309",2017-11-05,47,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"310",2017-11-06,23,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"311",2017-11-07,36,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"312",2017-11-08,52,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"313",2017-11-09,37,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"314",2017-11-10,16,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"315",2017-11-11,24,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
