"","date","hits","geo","time","keyword","gprop","category"
"242",2019-10-06,72,"US-TX-625","today+5-y",NA,"web",1236
"243",2019-10-13,47,"US-TX-625","today+5-y",NA,"web",1236
"244",2019-10-20,42,"US-TX-625","today+5-y",NA,"web",1236
"245",2019-10-27,66,"US-TX-625","today+5-y",NA,"web",1236
"246",2019-11-03,56,"US-TX-625","today+5-y",NA,"web",1236
"247",2019-11-10,37,"US-TX-625","today+5-y",NA,"web",1236
"248",2019-11-17,61,"US-TX-625","today+5-y",NA,"web",1236
"249",2019-11-24,19,"US-TX-625","today+5-y",NA,"web",1236
"250",2019-12-01,42,"US-TX-625","today+5-y",NA,"web",1236
"251",2019-12-08,38,"US-TX-625","today+5-y",NA,"web",1236
"252",2019-12-15,57,"US-TX-625","today+5-y",NA,"web",1236
"253",2019-12-22,57,"US-TX-625","today+5-y",NA,"web",1236
"254",2019-12-29,100,"US-TX-625","today+5-y",NA,"web",1236
"255",2020-01-05,21,"US-TX-625","today+5-y",NA,"web",1236
"256",2020-01-12,53,"US-TX-625","today+5-y",NA,"web",1236
"257",2020-01-19,64,"US-TX-625","today+5-y",NA,"web",1236
"258",2020-01-26,41,"US-TX-625","today+5-y",NA,"web",1236
"259",2020-02-02,54,"US-TX-625","today+5-y",NA,"web",1236
"260",2020-02-09,61,"US-TX-625","today+5-y",NA,"web",1236
